nohup: ignoring input
INFO:albumentations.check_version:A new version of Albumentations is available: 1.4.20 (you have 1.4.12). Upgrade using: pip install -U albumentations. To disable automatic update checks, set the environment variable NO_ALBUMENTATIONS_UPDATE to 1.
  0%|          | 0/67 [00:00<?, ?it/s]
[Epoch 97]:  76%|███████▌  | 51/67 [02:46<00:27,  1.73s/it, Cls loss=0.208, Angle loss=0.589, IoU loss=0.608]
[Epoch 97]:  76%|███████▌  | 51/67 [02:46<00:27,  1.73s/it, Cls loss=0.147, Angle loss=0.828, IoU loss=0.62] 
[Epoch 97]:  76%|███████▌  | 51/67 [02:46<00:27,  1.73s/it, Cls loss=0.147, Angle loss=0.828, IoU loss=0.62]
[Epoch 97]:  78%|███████▊  | 52/67 [02:47<00:23,  1.54s/it, Cls loss=0.147, Angle loss=0.828, IoU loss=0.62]
[Epoch 97]:  78%|███████▊  | 52/67 [02:47<00:23,  1.54s/it, Cls loss=0.141, Angle loss=0.204, IoU loss=0.41]
[Epoch 97]:  78%|███████▊  | 52/67 [02:57<00:23,  1.54s/it, Cls loss=0.141, Angle loss=0.204, IoU loss=0.41]
[Epoch 97]:  79%|███████▉  | 53/67 [02:58<01:03,  4.53s/it, Cls loss=0.141, Angle loss=0.204, IoU loss=0.41]
[Epoch 97]:  79%|███████▉  | 53/67 [02:58<01:03,  4.53s/it, Cls loss=0.157, Angle loss=0.183, IoU loss=0.497]
[Epoch 97]:  79%|███████▉  | 53/67 [02:58<01:03,  4.53s/it, Cls loss=0.157, Angle loss=0.183, IoU loss=0.497]
[Epoch 97]:  81%|████████  | 54/67 [03:00<00:45,  3.50s/it, Cls loss=0.157, Angle loss=0.183, IoU loss=0.497]
[Epoch 97]:  81%|████████  | 54/67 [03:00<00:45,  3.50s/it, Cls loss=0.2, Angle loss=0.64, IoU loss=0.621]   
[Epoch 97]:  81%|████████  | 54/67 [03:00<00:45,  3.50s/it, Cls loss=0.2, Angle loss=0.64, IoU loss=0.621]
[Epoch 97]:  82%|████████▏ | 55/67 [03:01<00:33,  2.78s/it, Cls loss=0.2, Angle loss=0.64, IoU loss=0.621]
[Epoch 97]:  82%|████████▏ | 55/67 [03:01<00:33,  2.78s/it, Cls loss=0.145, Angle loss=0.749, IoU loss=0.648]
[Epoch 97]:  82%|████████▏ | 55/67 [03:01<00:33,  2.78s/it, Cls loss=0.145, Angle loss=0.749, IoU loss=0.648]
[Epoch 97]:  84%|████████▎ | 56/67 [03:02<00:25,  2.27s/it, Cls loss=0.145, Angle loss=0.749, IoU loss=0.648]
[Epoch 97]:  84%|████████▎ | 56/67 [03:02<00:25,  2.27s/it, Cls loss=0.138, Angle loss=1.37, IoU loss=0.732] 
[Epoch 97]:  84%|████████▎ | 56/67 [03:02<00:25,  2.27s/it, Cls loss=0.138, Angle loss=1.37, IoU loss=0.732]
[Epoch 97]:  85%|████████▌ | 57/67 [03:03<00:19,  1.92s/it, Cls loss=0.138, Angle loss=1.37, IoU loss=0.732]
[Epoch 97]:  85%|████████▌ | 57/67 [03:03<00:19,  1.92s/it, Cls loss=0.173, Angle loss=0.0951, IoU loss=0.564]
[Epoch 97]:  85%|████████▌ | 57/67 [03:03<00:19,  1.92s/it, Cls loss=0.173, Angle loss=0.0951, IoU loss=0.564]
[Epoch 97]:  87%|████████▋ | 58/67 [03:04<00:15,  1.67s/it, Cls loss=0.173, Angle loss=0.0951, IoU loss=0.564]
[Epoch 97]:  87%|████████▋ | 58/67 [03:04<00:15,  1.67s/it, Cls loss=0.159, Angle loss=0.14, IoU loss=0.403]  
[Epoch 97]:  87%|████████▋ | 58/67 [03:04<00:15,  1.67s/it, Cls loss=0.159, Angle loss=0.14, IoU loss=0.403]
[Epoch 97]:  88%|████████▊ | 59/67 [03:05<00:11,  1.50s/it, Cls loss=0.159, Angle loss=0.14, IoU loss=0.403]
[Epoch 97]:  88%|████████▊ | 59/67 [03:05<00:11,  1.50s/it, Cls loss=0.153, Angle loss=0.997, IoU loss=0.71]
[Epoch 97]:  88%|████████▊ | 59/67 [03:05<00:11,  1.50s/it, Cls loss=0.153, Angle loss=0.997, IoU loss=0.71]
[Epoch 97]:  90%|████████▉ | 60/67 [03:06<00:09,  1.38s/it, Cls loss=0.153, Angle loss=0.997, IoU loss=0.71]
[Epoch 97]:  90%|████████▉ | 60/67 [03:06<00:09,  1.38s/it, Cls loss=0.163, Angle loss=0.181, IoU loss=0.422]
[Epoch 97]:  90%|████████▉ | 60/67 [03:16<00:09,  1.38s/it, Cls loss=0.163, Angle loss=0.181, IoU loss=0.422]
[Epoch 97]:  91%|█████████ | 61/67 [03:17<00:25,  4.22s/it, Cls loss=0.163, Angle loss=0.181, IoU loss=0.422]
[Epoch 97]:  91%|█████████ | 61/67 [03:17<00:25,  4.22s/it, Cls loss=0.116, Angle loss=0.13, IoU loss=0.345] 
[Epoch 97]:  91%|█████████ | 61/67 [03:17<00:25,  4.22s/it, Cls loss=0.116, Angle loss=0.13, IoU loss=0.345]
[Epoch 97]:  93%|█████████▎| 62/67 [03:18<00:16,  3.28s/it, Cls loss=0.116, Angle loss=0.13, IoU loss=0.345]
[Epoch 97]:  93%|█████████▎| 62/67 [03:18<00:16,  3.28s/it, Cls loss=0.15, Angle loss=0.41, IoU loss=0.512] 
[Epoch 97]:  93%|█████████▎| 62/67 [03:18<00:16,  3.28s/it, Cls loss=0.15, Angle loss=0.41, IoU loss=0.512]
[Epoch 97]:  94%|█████████▍| 63/67 [03:19<00:10,  2.62s/it, Cls loss=0.15, Angle loss=0.41, IoU loss=0.512]
[Epoch 97]:  94%|█████████▍| 63/67 [03:19<00:10,  2.62s/it, Cls loss=0.23, Angle loss=1.18, IoU loss=0.873]
[Epoch 97]:  94%|█████████▍| 63/67 [03:19<00:10,  2.62s/it, Cls loss=0.23, Angle loss=1.18, IoU loss=0.873]
[Epoch 97]:  96%|█████████▌| 64/67 [03:20<00:06,  2.16s/it, Cls loss=0.23, Angle loss=1.18, IoU loss=0.873]
[Epoch 97]:  96%|█████████▌| 64/67 [03:20<00:06,  2.16s/it, Cls loss=0.172, Angle loss=0.551, IoU loss=0.56]
[Epoch 97]:  96%|█████████▌| 64/67 [03:20<00:06,  2.16s/it, Cls loss=0.172, Angle loss=0.551, IoU loss=0.56]
[Epoch 97]:  97%|█████████▋| 65/67 [03:21<00:03,  1.84s/it, Cls loss=0.172, Angle loss=0.551, IoU loss=0.56]
[Epoch 97]:  97%|█████████▋| 65/67 [03:21<00:03,  1.84s/it, Cls loss=0.176, Angle loss=0.543, IoU loss=0.599]
[Epoch 97]:  97%|█████████▋| 65/67 [03:21<00:03,  1.84s/it, Cls loss=0.176, Angle loss=0.543, IoU loss=0.599]
[Epoch 97]:  99%|█████████▊| 66/67 [03:22<00:01,  1.61s/it, Cls loss=0.176, Angle loss=0.543, IoU loss=0.599]
[Epoch 97]:  99%|█████████▊| 66/67 [03:22<00:01,  1.61s/it, Cls loss=0.134, Angle loss=0.0701, IoU loss=0.49]
[Epoch 97]:  99%|█████████▊| 66/67 [03:22<00:01,  1.61s/it, Cls loss=0.134, Angle loss=0.0701, IoU loss=0.49]
[Epoch 97]: 100%|██████████| 67/67 [03:23<00:00,  1.33s/it, Cls loss=0.134, Angle loss=0.0701, IoU loss=0.49]
[Epoch 97]: 100%|██████████| 67/67 [03:23<00:00,  1.33s/it, Cls loss=0.175, Angle loss=0.0273, IoU loss=0.508]
[Epoch 97]: 100%|██████████| 67/67 [03:23<00:00,  3.04s/it, Cls loss=0.175, Angle loss=0.0273, IoU loss=0.508]
Mean loss: 1.1197 | Elapsed time: 0:03:23.666900

  0%|          | 0/67 [00:00<?, ?it/s]
[Epoch 98]:   0%|          | 0/67 [00:27<?, ?it/s]
[Epoch 98]:   1%|▏         | 1/67 [00:28<31:40, 28.80s/it]
[Epoch 98]:   1%|▏         | 1/67 [00:28<31:40, 28.80s/it, Cls loss=0.152, Angle loss=0.691, IoU loss=0.573]
[Epoch 98]:   1%|▏         | 1/67 [00:28<31:40, 28.80s/it, Cls loss=0.152, Angle loss=0.691, IoU loss=0.573]
[Epoch 98]:   3%|▎         | 2/67 [00:29<13:32, 12.50s/it, Cls loss=0.152, Angle loss=0.691, IoU loss=0.573]
[Epoch 98]:   3%|▎         | 2/67 [00:29<13:32, 12.50s/it, Cls loss=0.107, Angle loss=0.403, IoU loss=0.502]
[Epoch 98]:   3%|▎         | 2/67 [00:29<13:32, 12.50s/it, Cls loss=0.107, Angle loss=0.403, IoU loss=0.502]
[Epoch 98]:   4%|▍         | 3/67 [00:31<07:48,  7.31s/it, Cls loss=0.107, Angle loss=0.403, IoU loss=0.502]
[Epoch 98]:   4%|▍         | 3/67 [00:31<07:48,  7.31s/it, Cls loss=0.164, Angle loss=0.25, IoU loss=0.44]  
[Epoch 98]:   4%|▍         | 3/67 [00:31<07:48,  7.31s/it, Cls loss=0.164, Angle loss=0.25, IoU loss=0.44]
[Epoch 98]:   6%|▌         | 4/67 [00:32<05:06,  4.86s/it, Cls loss=0.164, Angle loss=0.25, IoU loss=0.44]
[Epoch 98]:   6%|▌         | 4/67 [00:32<05:06,  4.86s/it, Cls loss=0.203, Angle loss=0.0359, IoU loss=0.475]
[Epoch 98]:   6%|▌         | 4/67 [00:33<05:06,  4.86s/it, Cls loss=0.203, Angle loss=0.0359, IoU loss=0.475]
[Epoch 98]:   7%|▋         | 5/67 [00:34<04:16,  4.14s/it, Cls loss=0.203, Angle loss=0.0359, IoU loss=0.475]
[Epoch 98]:   7%|▋         | 5/67 [00:34<04:16,  4.14s/it, Cls loss=0.146, Angle loss=0.303, IoU loss=0.512] 
[Epoch 98]:   7%|▋         | 5/67 [00:36<04:16,  4.14s/it, Cls loss=0.146, Angle loss=0.303, IoU loss=0.512]
[Epoch 98]:   9%|▉         | 6/67 [00:37<03:39,  3.60s/it, Cls loss=0.146, Angle loss=0.303, IoU loss=0.512]
[Epoch 98]:   9%|▉         | 6/67 [00:37<03:39,  3.60s/it, Cls loss=0.18, Angle loss=0.268, IoU loss=0.528] 
[Epoch 98]:   9%|▉         | 6/67 [00:37<03:39,  3.60s/it, Cls loss=0.18, Angle loss=0.268, IoU loss=0.528]
[Epoch 98]:  10%|█         | 7/67 [00:38<02:47,  2.79s/it, Cls loss=0.18, Angle loss=0.268, IoU loss=0.528]
[Epoch 98]:  10%|█         | 7/67 [00:38<02:47,  2.79s/it, Cls loss=0.137, Angle loss=0.622, IoU loss=0.575]
[Epoch 98]:  10%|█         | 7/67 [00:38<02:47,  2.79s/it, Cls loss=0.137, Angle loss=0.622, IoU loss=0.575]
[Epoch 98]:  12%|█▏        | 8/67 [00:39<02:14,  2.29s/it, Cls loss=0.137, Angle loss=0.622, IoU loss=0.575]
[Epoch 98]:  12%|█▏        | 8/67 [00:39<02:14,  2.29s/it, Cls loss=0.145, Angle loss=0.496, IoU loss=0.541]
[Epoch 98]:  12%|█▏        | 8/67 [00:53<02:14,  2.29s/it, Cls loss=0.145, Angle loss=0.496, IoU loss=0.541]
[Epoch 98]:  13%|█▎        | 9/67 [00:54<05:55,  6.13s/it, Cls loss=0.145, Angle loss=0.496, IoU loss=0.541]
[Epoch 98]:  13%|█▎        | 9/67 [00:54<05:55,  6.13s/it, Cls loss=0.141, Angle loss=0.805, IoU loss=0.609]
[Epoch 98]:  13%|█▎        | 9/67 [00:54<05:55,  6.13s/it, Cls loss=0.141, Angle loss=0.805, IoU loss=0.609]
[Epoch 98]:  15%|█▍        | 10/67 [00:55<04:21,  4.58s/it, Cls loss=0.141, Angle loss=0.805, IoU loss=0.609]
[Epoch 98]:  15%|█▍        | 10/67 [00:55<04:21,  4.58s/it, Cls loss=0.227, Angle loss=0.461, IoU loss=0.535]
[Epoch 98]:  15%|█▍        | 10/67 [00:55<04:21,  4.58s/it, Cls loss=0.227, Angle loss=0.461, IoU loss=0.535]
[Epoch 98]:  16%|█▋        | 11/67 [00:56<03:18,  3.54s/it, Cls loss=0.227, Angle loss=0.461, IoU loss=0.535]
[Epoch 98]:  16%|█▋        | 11/67 [00:56<03:18,  3.54s/it, Cls loss=0.14, Angle loss=1.24, IoU loss=0.702]  
[Epoch 98]:  16%|█▋        | 11/67 [00:56<03:18,  3.54s/it, Cls loss=0.14, Angle loss=1.24, IoU loss=0.702]
[Epoch 98]:  18%|█▊        | 12/67 [00:57<02:35,  2.82s/it, Cls loss=0.14, Angle loss=1.24, IoU loss=0.702]
[Epoch 98]:  18%|█▊        | 12/67 [00:57<02:35,  2.82s/it, Cls loss=0.156, Angle loss=1.15, IoU loss=0.784]
[Epoch 98]:  18%|█▊        | 12/67 [00:57<02:35,  2.82s/it, Cls loss=0.156, Angle loss=1.15, IoU loss=0.784]
[Epoch 98]:  19%|█▉        | 13/67 [00:59<02:05,  2.32s/it, Cls loss=0.156, Angle loss=1.15, IoU loss=0.784]
[Epoch 98]:  19%|█▉        | 13/67 [00:59<02:05,  2.32s/it, Cls loss=0.179, Angle loss=0.153, IoU loss=0.37]
[Epoch 98]:  19%|█▉        | 13/67 [00:59<02:05,  2.32s/it, Cls loss=0.179, Angle loss=0.153, IoU loss=0.37]
[Epoch 98]:  21%|██        | 14/67 [01:00<01:44,  1.98s/it, Cls loss=0.179, Angle loss=0.153, IoU loss=0.37]
[Epoch 98]:  21%|██        | 14/67 [01:00<01:44,  1.98s/it, Cls loss=0.193, Angle loss=0.172, IoU loss=0.561]
[Epoch 98]:  21%|██        | 14/67 [01:00<01:44,  1.98s/it, Cls loss=0.193, Angle loss=0.172, IoU loss=0.561]
[Epoch 98]:  22%|██▏       | 15/67 [01:01<01:31,  1.76s/it, Cls loss=0.193, Angle loss=0.172, IoU loss=0.561]
[Epoch 98]:  22%|██▏       | 15/67 [01:01<01:31,  1.76s/it, Cls loss=0.162, Angle loss=0.0341, IoU loss=0.372]
[Epoch 98]:  22%|██▏       | 15/67 [01:01<01:31,  1.76s/it, Cls loss=0.162, Angle loss=0.0341, IoU loss=0.372]
[Epoch 98]:  24%|██▍       | 16/67 [01:02<01:20,  1.58s/it, Cls loss=0.162, Angle loss=0.0341, IoU loss=0.372]
[Epoch 98]:  24%|██▍       | 16/67 [01:02<01:20,  1.58s/it, Cls loss=0.159, Angle loss=0.224, IoU loss=0.5]   
[Epoch 98]:  24%|██▍       | 16/67 [01:12<01:20,  1.58s/it, Cls loss=0.159, Angle loss=0.224, IoU loss=0.5]
[Epoch 98]:  25%|██▌       | 17/67 [01:13<03:44,  4.48s/it, Cls loss=0.159, Angle loss=0.224, IoU loss=0.5]
[Epoch 98]:  25%|██▌       | 17/67 [01:13<03:44,  4.48s/it, Cls loss=0.135, Angle loss=0.155, IoU loss=0.461]
[Epoch 98]:  25%|██▌       | 17/67 [01:13<03:44,  4.48s/it, Cls loss=0.135, Angle loss=0.155, IoU loss=0.461]
[Epoch 98]:  27%|██▋       | 18/67 [01:15<02:49,  3.46s/it, Cls loss=0.135, Angle loss=0.155, IoU loss=0.461]
[Epoch 98]:  27%|██▋       | 18/67 [01:15<02:49,  3.46s/it, Cls loss=0.185, Angle loss=0.169, IoU loss=0.604]
[Epoch 98]:  27%|██▋       | 18/67 [01:15<02:49,  3.46s/it, Cls loss=0.185, Angle loss=0.169, IoU loss=0.604]
[Epoch 98]:  28%|██▊       | 19/67 [01:16<02:12,  2.76s/it, Cls loss=0.185, Angle loss=0.169, IoU loss=0.604]
[Epoch 98]:  28%|██▊       | 19/67 [01:16<02:12,  2.76s/it, Cls loss=0.155, Angle loss=0.16, IoU loss=0.494] 
[Epoch 98]:  28%|██▊       | 19/67 [01:16<02:12,  2.76s/it, Cls loss=0.155, Angle loss=0.16, IoU loss=0.494]
[Epoch 98]:  30%|██▉       | 20/67 [01:17<01:47,  2.29s/it, Cls loss=0.155, Angle loss=0.16, IoU loss=0.494]
[Epoch 98]:  30%|██▉       | 20/67 [01:17<01:47,  2.29s/it, Cls loss=0.15, Angle loss=0.462, IoU loss=0.457]
[Epoch 98]:  30%|██▉       | 20/67 [01:17<01:47,  2.29s/it, Cls loss=0.15, Angle loss=0.462, IoU loss=0.457]
[Epoch 98]:  31%|███▏      | 21/67 [01:18<01:30,  1.97s/it, Cls loss=0.15, Angle loss=0.462, IoU loss=0.457]
[Epoch 98]:  31%|███▏      | 21/67 [01:18<01:30,  1.97s/it, Cls loss=0.177, Angle loss=0.204, IoU loss=0.535]
[Epoch 98]:  31%|███▏      | 21/67 [01:18<01:30,  1.97s/it, Cls loss=0.177, Angle loss=0.204, IoU loss=0.535]
[Epoch 98]:  33%|███▎      | 22/67 [01:19<01:18,  1.74s/it, Cls loss=0.177, Angle loss=0.204, IoU loss=0.535]
[Epoch 98]:  33%|███▎      | 22/67 [01:19<01:18,  1.74s/it, Cls loss=0.166, Angle loss=1.27, IoU loss=0.869] 
[Epoch 98]:  33%|███▎      | 22/67 [01:19<01:18,  1.74s/it, Cls loss=0.166, Angle loss=1.27, IoU loss=0.869]
[Epoch 98]:  34%|███▍      | 23/67 [01:20<01:08,  1.55s/it, Cls loss=0.166, Angle loss=1.27, IoU loss=0.869]
[Epoch 98]:  34%|███▍      | 23/67 [01:20<01:08,  1.55s/it, Cls loss=0.178, Angle loss=0.55, IoU loss=0.675]
[Epoch 98]:  34%|███▍      | 23/67 [01:25<01:08,  1.55s/it, Cls loss=0.178, Angle loss=0.55, IoU loss=0.675]
[Epoch 98]:  36%|███▌      | 24/67 [01:26<01:58,  2.76s/it, Cls loss=0.178, Angle loss=0.55, IoU loss=0.675]
[Epoch 98]:  36%|███▌      | 24/67 [01:26<01:58,  2.76s/it, Cls loss=0.134, Angle loss=0.248, IoU loss=0.486]
[Epoch 98]:  36%|███▌      | 24/67 [01:32<01:58,  2.76s/it, Cls loss=0.134, Angle loss=0.248, IoU loss=0.486]
[Epoch 98]:  37%|███▋      | 25/67 [01:33<02:50,  4.05s/it, Cls loss=0.134, Angle loss=0.248, IoU loss=0.486]
[Epoch 98]:  37%|███▋      | 25/67 [01:33<02:50,  4.05s/it, Cls loss=0.157, Angle loss=0.364, IoU loss=0.452]
[Epoch 98]:  37%|███▋      | 25/67 [01:33<02:50,  4.05s/it, Cls loss=0.157, Angle loss=0.364, IoU loss=0.452]
[Epoch 98]:  39%|███▉      | 26/67 [01:34<02:09,  3.16s/it, Cls loss=0.157, Angle loss=0.364, IoU loss=0.452]
[Epoch 98]:  39%|███▉      | 26/67 [01:34<02:09,  3.16s/it, Cls loss=0.145, Angle loss=0.215, IoU loss=0.584]
[Epoch 98]:  39%|███▉      | 26/67 [01:34<02:09,  3.16s/it, Cls loss=0.145, Angle loss=0.215, IoU loss=0.584]
[Epoch 98]:  40%|████      | 27/67 [01:35<01:41,  2.54s/it, Cls loss=0.145, Angle loss=0.215, IoU loss=0.584]
[Epoch 98]:  40%|████      | 27/67 [01:35<01:41,  2.54s/it, Cls loss=0.179, Angle loss=0.101, IoU loss=0.448]
[Epoch 98]:  40%|████      | 27/67 [01:35<01:41,  2.54s/it, Cls loss=0.179, Angle loss=0.101, IoU loss=0.448]
[Epoch 98]:  42%|████▏     | 28/67 [01:36<01:22,  2.13s/it, Cls loss=0.179, Angle loss=0.101, IoU loss=0.448]
[Epoch 98]:  42%|████▏     | 28/67 [01:36<01:22,  2.13s/it, Cls loss=0.213, Angle loss=0.203, IoU loss=0.586]
[Epoch 98]:  42%|████▏     | 28/67 [01:39<01:22,  2.13s/it, Cls loss=0.213, Angle loss=0.203, IoU loss=0.586]
[Epoch 98]:  43%|████▎     | 29/67 [01:41<01:45,  2.78s/it, Cls loss=0.213, Angle loss=0.203, IoU loss=0.586]
[Epoch 98]:  43%|████▎     | 29/67 [01:41<01:45,  2.78s/it, Cls loss=0.176, Angle loss=0.0616, IoU loss=0.444]
[Epoch 98]:  43%|████▎     | 29/67 [01:42<01:45,  2.78s/it, Cls loss=0.176, Angle loss=0.0616, IoU loss=0.444]
[Epoch 98]:  45%|████▍     | 30/67 [01:43<01:38,  2.65s/it, Cls loss=0.176, Angle loss=0.0616, IoU loss=0.444]
[Epoch 98]:  45%|████▍     | 30/67 [01:43<01:38,  2.65s/it, Cls loss=0.131, Angle loss=0.285, IoU loss=0.474] 
[Epoch 98]:  45%|████▍     | 30/67 [01:43<01:38,  2.65s/it, Cls loss=0.131, Angle loss=0.285, IoU loss=0.474]
[Epoch 98]:  46%|████▋     | 31/67 [01:44<01:18,  2.18s/it, Cls loss=0.131, Angle loss=0.285, IoU loss=0.474]
[Epoch 98]:  46%|████▋     | 31/67 [01:44<01:18,  2.18s/it, Cls loss=0.201, Angle loss=0.112, IoU loss=0.503]
[Epoch 98]:  46%|████▋     | 31/67 [01:44<01:18,  2.18s/it, Cls loss=0.201, Angle loss=0.112, IoU loss=0.503]
[Epoch 98]:  48%|████▊     | 32/67 [01:45<01:06,  1.89s/it, Cls loss=0.201, Angle loss=0.112, IoU loss=0.503]
[Epoch 98]:  48%|████▊     | 32/67 [01:45<01:06,  1.89s/it, Cls loss=0.18, Angle loss=0.192, IoU loss=0.425] 
[Epoch 98]:  48%|████▊     | 32/67 [02:00<01:06,  1.89s/it, Cls loss=0.18, Angle loss=0.192, IoU loss=0.425]
[Epoch 98]:  49%|████▉     | 33/67 [02:02<03:30,  6.20s/it, Cls loss=0.18, Angle loss=0.192, IoU loss=0.425]
[Epoch 98]:  49%|████▉     | 33/67 [02:02<03:30,  6.20s/it, Cls loss=0.127, Angle loss=0.0838, IoU loss=0.488]
[Epoch 98]:  49%|████▉     | 33/67 [02:02<03:30,  6.20s/it, Cls loss=0.127, Angle loss=0.0838, IoU loss=0.488]
[Epoch 98]:  51%|█████     | 34/67 [02:03<02:34,  4.67s/it, Cls loss=0.127, Angle loss=0.0838, IoU loss=0.488]
[Epoch 98]:  51%|█████     | 34/67 [02:03<02:34,  4.67s/it, Cls loss=0.134, Angle loss=0.634, IoU loss=0.556] 
[Epoch 98]:  51%|█████     | 34/67 [02:03<02:34,  4.67s/it, Cls loss=0.134, Angle loss=0.634, IoU loss=0.556]
[Epoch 98]:  52%|█████▏    | 35/67 [02:04<01:55,  3.62s/it, Cls loss=0.134, Angle loss=0.634, IoU loss=0.556]
[Epoch 98]:  52%|█████▏    | 35/67 [02:04<01:55,  3.62s/it, Cls loss=0.125, Angle loss=0.946, IoU loss=0.572]
[Epoch 98]:  52%|█████▏    | 35/67 [02:04<01:55,  3.62s/it, Cls loss=0.125, Angle loss=0.946, IoU loss=0.572]
[Epoch 98]:  54%|█████▎    | 36/67 [02:05<01:28,  2.87s/it, Cls loss=0.125, Angle loss=0.946, IoU loss=0.572]
[Epoch 98]:  54%|█████▎    | 36/67 [02:05<01:28,  2.87s/it, Cls loss=0.208, Angle loss=0.0383, IoU loss=0.583]
[Epoch 98]:  54%|█████▎    | 36/67 [02:05<01:28,  2.87s/it, Cls loss=0.208, Angle loss=0.0383, IoU loss=0.583]
[Epoch 98]:  55%|█████▌    | 37/67 [02:06<01:10,  2.34s/it, Cls loss=0.208, Angle loss=0.0383, IoU loss=0.583]
[Epoch 98]:  55%|█████▌    | 37/67 [02:06<01:10,  2.34s/it, Cls loss=0.135, Angle loss=0.133, IoU loss=0.437] 
[Epoch 98]:  55%|█████▌    | 37/67 [02:06<01:10,  2.34s/it, Cls loss=0.135, Angle loss=0.133, IoU loss=0.437]
[Epoch 98]:  57%|█████▋    | 38/67 [02:07<00:57,  1.99s/it, Cls loss=0.135, Angle loss=0.133, IoU loss=0.437]
[Epoch 98]:  57%|█████▋    | 38/67 [02:07<00:57,  1.99s/it, Cls loss=0.247, Angle loss=0.191, IoU loss=0.608]
[Epoch 98]:  57%|█████▋    | 38/67 [02:07<00:57,  1.99s/it, Cls loss=0.247, Angle loss=0.191, IoU loss=0.608]
[Epoch 98]:  58%|█████▊    | 39/67 [02:08<00:48,  1.72s/it, Cls loss=0.247, Angle loss=0.191, IoU loss=0.608]
[Epoch 98]:  58%|█████▊    | 39/67 [02:08<00:48,  1.72s/it, Cls loss=0.21, Angle loss=0.0403, IoU loss=0.505]
[Epoch 98]:  58%|█████▊    | 39/67 [02:16<00:48,  1.72s/it, Cls loss=0.21, Angle loss=0.0403, IoU loss=0.505]
[Epoch 98]:  60%|█████▉    | 40/67 [02:17<01:45,  3.91s/it, Cls loss=0.21, Angle loss=0.0403, IoU loss=0.505]
[Epoch 98]:  60%|█████▉    | 40/67 [02:17<01:45,  3.91s/it, Cls loss=0.174, Angle loss=0.374, IoU loss=0.518]
[Epoch 98]:  60%|█████▉    | 40/67 [02:30<01:45,  3.91s/it, Cls loss=0.174, Angle loss=0.374, IoU loss=0.518]
[Epoch 98]:  61%|██████    | 41/67 [02:32<03:01,  6.99s/it, Cls loss=0.174, Angle loss=0.374, IoU loss=0.518]
[Epoch 98]:  61%|██████    | 41/67 [02:32<03:01,  6.99s/it, Cls loss=0.123, Angle loss=0.637, IoU loss=0.584]
[Epoch 98]:  61%|██████    | 41/67 [02:32<03:01,  6.99s/it, Cls loss=0.123, Angle loss=0.637, IoU loss=0.584]
[Epoch 98]:  63%|██████▎   | 42/67 [02:33<02:10,  5.22s/it, Cls loss=0.123, Angle loss=0.637, IoU loss=0.584]
[Epoch 98]:  63%|██████▎   | 42/67 [02:33<02:10,  5.22s/it, Cls loss=0.142, Angle loss=0.825, IoU loss=0.657]
[Epoch 98]:  63%|██████▎   | 42/67 [02:33<02:10,  5.22s/it, Cls loss=0.142, Angle loss=0.825, IoU loss=0.657]
[Epoch 98]:  64%|██████▍   | 43/67 [02:34<01:35,  3.98s/it, Cls loss=0.142, Angle loss=0.825, IoU loss=0.657]
[Epoch 98]:  64%|██████▍   | 43/67 [02:34<01:35,  3.98s/it, Cls loss=0.137, Angle loss=0.0215, IoU loss=0.35]
[Epoch 98]:  64%|██████▍   | 43/67 [02:34<01:35,  3.98s/it, Cls loss=0.137, Angle loss=0.0215, IoU loss=0.35]
[Epoch 98]:  66%|██████▌   | 44/67 [02:35<01:11,  3.11s/it, Cls loss=0.137, Angle loss=0.0215, IoU loss=0.35]
[Epoch 98]:  66%|██████▌   | 44/67 [02:35<01:11,  3.11s/it, Cls loss=0.146, Angle loss=0.363, IoU loss=0.514]
[Epoch 98]:  66%|██████▌   | 44/67 [02:35<01:11,  3.11s/it, Cls loss=0.146, Angle loss=0.363, IoU loss=0.514]
[Epoch 98]:  67%|██████▋   | 45/67 [02:36<00:55,  2.51s/it, Cls loss=0.146, Angle loss=0.363, IoU loss=0.514]
[Epoch 98]:  67%|██████▋   | 45/67 [02:36<00:55,  2.51s/it, Cls loss=0.202, Angle loss=1.15, IoU loss=0.828] 
[Epoch 98]:  67%|██████▋   | 45/67 [02:36<00:55,  2.51s/it, Cls loss=0.202, Angle loss=1.15, IoU loss=0.828]
[Epoch 98]:  69%|██████▊   | 46/67 [02:37<00:43,  2.08s/it, Cls loss=0.202, Angle loss=1.15, IoU loss=0.828]
[Epoch 98]:  69%|██████▊   | 46/67 [02:37<00:43,  2.08s/it, Cls loss=0.138, Angle loss=0.425, IoU loss=0.537]
[Epoch 98]:  69%|██████▊   | 46/67 [02:37<00:43,  2.08s/it, Cls loss=0.138, Angle loss=0.425, IoU loss=0.537]
[Epoch 98]:  70%|███████   | 47/67 [02:38<00:35,  1.79s/it, Cls loss=0.138, Angle loss=0.425, IoU loss=0.537]
[Epoch 98]:  70%|███████   | 47/67 [02:38<00:35,  1.79s/it, Cls loss=0.172, Angle loss=0.31, IoU loss=0.527] 
[Epoch 98]:  70%|███████   | 47/67 [02:41<00:35,  1.79s/it, Cls loss=0.172, Angle loss=0.31, IoU loss=0.527]
[Epoch 98]:  72%|███████▏  | 48/67 [02:42<00:44,  2.33s/it, Cls loss=0.172, Angle loss=0.31, IoU loss=0.527]
