nohup: ignoring input
INFO:albumentations.check_version:A new version of Albumentations is available: 1.4.20 (you have 1.4.12). Upgrade using: pip install -U albumentations. To disable automatic update checks, set the environment variable NO_ALBUMENTATIONS_UPDATE to 1.
  0%|          | 0/88 [00:00<?, ?it/s]
[Epoch 63]:  39%|███▊      | 34/88 [03:13<04:10,  4.65s/it, Cls loss=0.124, Angle loss=0.0959, IoU loss=0.222]
[Epoch 63]:  39%|███▊      | 34/88 [03:30<04:10,  4.65s/it, Cls loss=0.124, Angle loss=0.0959, IoU loss=0.222]
[Epoch 63]:  40%|███▉      | 35/88 [03:31<07:38,  8.65s/it, Cls loss=0.124, Angle loss=0.0959, IoU loss=0.222]
[Epoch 63]:  40%|███▉      | 35/88 [03:31<07:38,  8.65s/it, Cls loss=0.13, Angle loss=0.859, IoU loss=0.532]  
[Epoch 63]:  40%|███▉      | 35/88 [03:31<07:38,  8.65s/it, Cls loss=0.13, Angle loss=0.859, IoU loss=0.532]
[Epoch 63]:  41%|████      | 36/88 [03:32<05:31,  6.38s/it, Cls loss=0.13, Angle loss=0.859, IoU loss=0.532]
[Epoch 63]:  41%|████      | 36/88 [03:32<05:31,  6.38s/it, Cls loss=0.128, Angle loss=0.0224, IoU loss=0.241]
[Epoch 63]:  41%|████      | 36/88 [03:33<05:31,  6.38s/it, Cls loss=0.128, Angle loss=0.0224, IoU loss=0.241]
[Epoch 63]:  42%|████▏     | 37/88 [03:34<04:04,  4.80s/it, Cls loss=0.128, Angle loss=0.0224, IoU loss=0.241]
[Epoch 63]:  42%|████▏     | 37/88 [03:34<04:04,  4.80s/it, Cls loss=0.166, Angle loss=0.322, IoU loss=0.374] 
[Epoch 63]:  42%|████▏     | 37/88 [03:34<04:04,  4.80s/it, Cls loss=0.166, Angle loss=0.322, IoU loss=0.374]
[Epoch 63]:  43%|████▎     | 38/88 [03:35<03:04,  3.69s/it, Cls loss=0.166, Angle loss=0.322, IoU loss=0.374]
[Epoch 63]:  43%|████▎     | 38/88 [03:35<03:04,  3.69s/it, Cls loss=0.128, Angle loss=0.0354, IoU loss=0.227]
[Epoch 63]:  43%|████▎     | 38/88 [03:35<03:04,  3.69s/it, Cls loss=0.128, Angle loss=0.0354, IoU loss=0.227]
[Epoch 63]:  44%|████▍     | 39/88 [03:36<02:22,  2.91s/it, Cls loss=0.128, Angle loss=0.0354, IoU loss=0.227]
[Epoch 63]:  44%|████▍     | 39/88 [03:36<02:22,  2.91s/it, Cls loss=0.118, Angle loss=0.699, IoU loss=0.438] 
[Epoch 63]:  44%|████▍     | 39/88 [03:36<02:22,  2.91s/it, Cls loss=0.118, Angle loss=0.699, IoU loss=0.438]
[Epoch 63]:  45%|████▌     | 40/88 [03:37<01:54,  2.38s/it, Cls loss=0.118, Angle loss=0.699, IoU loss=0.438]
[Epoch 63]:  45%|████▌     | 40/88 [03:37<01:54,  2.38s/it, Cls loss=0.178, Angle loss=0.143, IoU loss=0.444]
[Epoch 63]:  45%|████▌     | 40/88 [03:43<01:54,  2.38s/it, Cls loss=0.178, Angle loss=0.143, IoU loss=0.444]
[Epoch 63]:  47%|████▋     | 41/88 [03:45<03:05,  3.94s/it, Cls loss=0.178, Angle loss=0.143, IoU loss=0.444]
[Epoch 63]:  47%|████▋     | 41/88 [03:45<03:05,  3.94s/it, Cls loss=0.138, Angle loss=0.62, IoU loss=0.388] 
[Epoch 63]:  47%|████▋     | 41/88 [04:01<03:05,  3.94s/it, Cls loss=0.138, Angle loss=0.62, IoU loss=0.388]
[Epoch 63]:  48%|████▊     | 42/88 [04:02<06:13,  8.12s/it, Cls loss=0.138, Angle loss=0.62, IoU loss=0.388]
[Epoch 63]:  48%|████▊     | 42/88 [04:02<06:13,  8.12s/it, Cls loss=0.161, Angle loss=0.144, IoU loss=0.462]
[Epoch 63]:  48%|████▊     | 42/88 [04:02<06:13,  8.12s/it, Cls loss=0.161, Angle loss=0.144, IoU loss=0.462]
[Epoch 63]:  49%|████▉     | 43/88 [04:04<04:31,  6.04s/it, Cls loss=0.161, Angle loss=0.144, IoU loss=0.462]
[Epoch 63]:  49%|████▉     | 43/88 [04:04<04:31,  6.04s/it, Cls loss=0.113, Angle loss=0.152, IoU loss=0.361]
[Epoch 63]:  49%|████▉     | 43/88 [04:04<04:31,  6.04s/it, Cls loss=0.113, Angle loss=0.152, IoU loss=0.361]
[Epoch 63]:  50%|█████     | 44/88 [04:05<03:21,  4.58s/it, Cls loss=0.113, Angle loss=0.152, IoU loss=0.361]
[Epoch 63]:  50%|█████     | 44/88 [04:05<03:21,  4.58s/it, Cls loss=0.136, Angle loss=0.427, IoU loss=0.435]
[Epoch 63]:  50%|█████     | 44/88 [04:05<03:21,  4.58s/it, Cls loss=0.136, Angle loss=0.427, IoU loss=0.435]
[Epoch 63]:  51%|█████     | 45/88 [04:06<02:32,  3.56s/it, Cls loss=0.136, Angle loss=0.427, IoU loss=0.435]
[Epoch 63]:  51%|█████     | 45/88 [04:06<02:32,  3.56s/it, Cls loss=0.124, Angle loss=0.147, IoU loss=0.366]
[Epoch 63]:  51%|█████     | 45/88 [04:06<02:32,  3.56s/it, Cls loss=0.124, Angle loss=0.147, IoU loss=0.366]
[Epoch 63]:  52%|█████▏    | 46/88 [04:07<01:58,  2.82s/it, Cls loss=0.124, Angle loss=0.147, IoU loss=0.366]
[Epoch 63]:  52%|█████▏    | 46/88 [04:07<01:58,  2.82s/it, Cls loss=0.135, Angle loss=0.456, IoU loss=0.369]
[Epoch 63]:  52%|█████▏    | 46/88 [04:07<01:58,  2.82s/it, Cls loss=0.135, Angle loss=0.456, IoU loss=0.369]
[Epoch 63]:  53%|█████▎    | 47/88 [04:08<01:35,  2.33s/it, Cls loss=0.135, Angle loss=0.456, IoU loss=0.369]
[Epoch 63]:  53%|█████▎    | 47/88 [04:08<01:35,  2.33s/it, Cls loss=0.128, Angle loss=0.655, IoU loss=0.434]
[Epoch 63]:  53%|█████▎    | 47/88 [04:08<01:35,  2.33s/it, Cls loss=0.128, Angle loss=0.655, IoU loss=0.434]
[Epoch 63]:  55%|█████▍    | 48/88 [04:09<01:19,  1.98s/it, Cls loss=0.128, Angle loss=0.655, IoU loss=0.434]
[Epoch 63]:  55%|█████▍    | 48/88 [04:09<01:19,  1.98s/it, Cls loss=0.118, Angle loss=0.174, IoU loss=0.32] 
[Epoch 63]:  55%|█████▍    | 48/88 [04:16<01:19,  1.98s/it, Cls loss=0.118, Angle loss=0.174, IoU loss=0.32]
[Epoch 63]:  56%|█████▌    | 49/88 [04:17<02:28,  3.80s/it, Cls loss=0.118, Angle loss=0.174, IoU loss=0.32]
[Epoch 63]:  56%|█████▌    | 49/88 [04:17<02:28,  3.80s/it, Cls loss=0.124, Angle loss=0.457, IoU loss=0.38]
[Epoch 63]:  56%|█████▌    | 49/88 [04:34<02:28,  3.80s/it, Cls loss=0.124, Angle loss=0.457, IoU loss=0.38]
[Epoch 63]:  57%|█████▋    | 50/88 [04:35<05:01,  7.92s/it, Cls loss=0.124, Angle loss=0.457, IoU loss=0.38]
[Epoch 63]:  57%|█████▋    | 50/88 [04:35<05:01,  7.92s/it, Cls loss=0.119, Angle loss=0.149, IoU loss=0.307]
[Epoch 63]:  57%|█████▋    | 50/88 [04:35<05:01,  7.92s/it, Cls loss=0.119, Angle loss=0.149, IoU loss=0.307]
[Epoch 63]:  58%|█████▊    | 51/88 [04:36<03:42,  6.01s/it, Cls loss=0.119, Angle loss=0.149, IoU loss=0.307]
[Epoch 63]:  58%|█████▊    | 51/88 [04:36<03:42,  6.01s/it, Cls loss=0.119, Angle loss=0.382, IoU loss=0.326]
[Epoch 63]:  58%|█████▊    | 51/88 [04:37<03:42,  6.01s/it, Cls loss=0.119, Angle loss=0.382, IoU loss=0.326]
[Epoch 63]:  59%|█████▉    | 52/88 [04:38<02:43,  4.53s/it, Cls loss=0.119, Angle loss=0.382, IoU loss=0.326]
[Epoch 63]:  59%|█████▉    | 52/88 [04:38<02:43,  4.53s/it, Cls loss=0.12, Angle loss=0.277, IoU loss=0.367] 
[Epoch 63]:  59%|█████▉    | 52/88 [04:38<02:43,  4.53s/it, Cls loss=0.12, Angle loss=0.277, IoU loss=0.367]
[Epoch 63]:  60%|██████    | 53/88 [04:39<02:02,  3.50s/it, Cls loss=0.12, Angle loss=0.277, IoU loss=0.367]
[Epoch 63]:  60%|██████    | 53/88 [04:39<02:02,  3.50s/it, Cls loss=0.175, Angle loss=1.03, IoU loss=0.565]
[Epoch 63]:  60%|██████    | 53/88 [04:39<02:02,  3.50s/it, Cls loss=0.175, Angle loss=1.03, IoU loss=0.565]
[Epoch 63]:  61%|██████▏   | 54/88 [04:40<01:34,  2.79s/it, Cls loss=0.175, Angle loss=1.03, IoU loss=0.565]
[Epoch 63]:  61%|██████▏   | 54/88 [04:40<01:34,  2.79s/it, Cls loss=0.134, Angle loss=0.441, IoU loss=0.435]
[Epoch 63]:  61%|██████▏   | 54/88 [04:40<01:34,  2.79s/it, Cls loss=0.134, Angle loss=0.441, IoU loss=0.435]
[Epoch 63]:  62%|██████▎   | 55/88 [04:41<01:15,  2.28s/it, Cls loss=0.134, Angle loss=0.441, IoU loss=0.435]
[Epoch 63]:  62%|██████▎   | 55/88 [04:41<01:15,  2.28s/it, Cls loss=0.136, Angle loss=0.343, IoU loss=0.377]
[Epoch 63]:  62%|██████▎   | 55/88 [04:44<01:15,  2.28s/it, Cls loss=0.136, Angle loss=0.343, IoU loss=0.377]
[Epoch 63]:  64%|██████▎   | 56/88 [04:46<01:35,  3.00s/it, Cls loss=0.136, Angle loss=0.343, IoU loss=0.377]
[Epoch 63]:  64%|██████▎   | 56/88 [04:46<01:35,  3.00s/it, Cls loss=0.134, Angle loss=0.546, IoU loss=0.444]
[Epoch 63]:  64%|██████▎   | 56/88 [04:46<01:35,  3.00s/it, Cls loss=0.134, Angle loss=0.546, IoU loss=0.444]
[Epoch 63]:  65%|██████▍   | 57/88 [04:47<01:16,  2.45s/it, Cls loss=0.134, Angle loss=0.546, IoU loss=0.444]
[Epoch 63]:  65%|██████▍   | 57/88 [04:47<01:16,  2.45s/it, Cls loss=0.163, Angle loss=1.27, IoU loss=0.619] 
[Epoch 63]:  65%|██████▍   | 57/88 [05:20<01:16,  2.45s/it, Cls loss=0.163, Angle loss=1.27, IoU loss=0.619]
[Epoch 63]:  66%|██████▌   | 58/88 [05:21<05:58, 11.93s/it, Cls loss=0.163, Angle loss=1.27, IoU loss=0.619]
[Epoch 63]:  66%|██████▌   | 58/88 [05:21<05:58, 11.93s/it, Cls loss=0.105, Angle loss=0.0718, IoU loss=0.184]
[Epoch 63]:  66%|██████▌   | 58/88 [05:21<05:58, 11.93s/it, Cls loss=0.105, Angle loss=0.0718, IoU loss=0.184]
[Epoch 63]:  67%|██████▋   | 59/88 [05:22<04:11,  8.69s/it, Cls loss=0.105, Angle loss=0.0718, IoU loss=0.184]
[Epoch 63]:  67%|██████▋   | 59/88 [05:22<04:11,  8.69s/it, Cls loss=0.13, Angle loss=0.05, IoU loss=0.379]   
[Epoch 63]:  67%|██████▋   | 59/88 [05:22<04:11,  8.69s/it, Cls loss=0.13, Angle loss=0.05, IoU loss=0.379]
[Epoch 63]:  68%|██████▊   | 60/88 [05:23<02:59,  6.43s/it, Cls loss=0.13, Angle loss=0.05, IoU loss=0.379]
[Epoch 63]:  68%|██████▊   | 60/88 [05:23<02:59,  6.43s/it, Cls loss=0.122, Angle loss=0.284, IoU loss=0.272]
[Epoch 63]:  68%|██████▊   | 60/88 [05:23<02:59,  6.43s/it, Cls loss=0.122, Angle loss=0.284, IoU loss=0.272]
[Epoch 63]:  69%|██████▉   | 61/88 [05:24<02:10,  4.85s/it, Cls loss=0.122, Angle loss=0.284, IoU loss=0.272]
[Epoch 63]:  69%|██████▉   | 61/88 [05:24<02:10,  4.85s/it, Cls loss=0.121, Angle loss=0.477, IoU loss=0.31] 
[Epoch 63]:  69%|██████▉   | 61/88 [05:24<02:10,  4.85s/it, Cls loss=0.121, Angle loss=0.477, IoU loss=0.31]
[Epoch 63]:  70%|███████   | 62/88 [05:25<01:37,  3.75s/it, Cls loss=0.121, Angle loss=0.477, IoU loss=0.31]
[Epoch 63]:  70%|███████   | 62/88 [05:25<01:37,  3.75s/it, Cls loss=0.162, Angle loss=0.597, IoU loss=0.469]
[Epoch 63]:  70%|███████   | 62/88 [05:25<01:37,  3.75s/it, Cls loss=0.162, Angle loss=0.597, IoU loss=0.469]
[Epoch 63]:  72%|███████▏  | 63/88 [05:27<01:13,  2.95s/it, Cls loss=0.162, Angle loss=0.597, IoU loss=0.469]
[Epoch 63]:  72%|███████▏  | 63/88 [05:27<01:13,  2.95s/it, Cls loss=0.186, Angle loss=0.485, IoU loss=0.46] 
[Epoch 63]:  72%|███████▏  | 63/88 [05:27<01:13,  2.95s/it, Cls loss=0.186, Angle loss=0.485, IoU loss=0.46]
[Epoch 63]:  73%|███████▎  | 64/88 [05:28<00:58,  2.42s/it, Cls loss=0.186, Angle loss=0.485, IoU loss=0.46]
[Epoch 63]:  73%|███████▎  | 64/88 [05:28<00:58,  2.42s/it, Cls loss=0.127, Angle loss=0.608, IoU loss=0.496]
[Epoch 63]:  73%|███████▎  | 64/88 [05:28<00:58,  2.42s/it, Cls loss=0.127, Angle loss=0.608, IoU loss=0.496]
[Epoch 63]:  74%|███████▍  | 65/88 [05:29<00:47,  2.05s/it, Cls loss=0.127, Angle loss=0.608, IoU loss=0.496]
[Epoch 63]:  74%|███████▍  | 65/88 [05:29<00:47,  2.05s/it, Cls loss=0.107, Angle loss=0.0444, IoU loss=0.278]
[Epoch 63]:  74%|███████▍  | 65/88 [05:54<00:47,  2.05s/it, Cls loss=0.107, Angle loss=0.0444, IoU loss=0.278]
[Epoch 63]:  75%|███████▌  | 66/88 [05:55<03:26,  9.38s/it, Cls loss=0.107, Angle loss=0.0444, IoU loss=0.278]
[Epoch 63]:  75%|███████▌  | 66/88 [05:55<03:26,  9.38s/it, Cls loss=0.121, Angle loss=0.844, IoU loss=0.44]  
[Epoch 63]:  75%|███████▌  | 66/88 [05:55<03:26,  9.38s/it, Cls loss=0.121, Angle loss=0.844, IoU loss=0.44]
[Epoch 63]:  76%|███████▌  | 67/88 [05:57<02:25,  6.92s/it, Cls loss=0.121, Angle loss=0.844, IoU loss=0.44]
[Epoch 63]:  76%|███████▌  | 67/88 [05:57<02:25,  6.92s/it, Cls loss=0.14, Angle loss=0.388, IoU loss=0.389]
[Epoch 63]:  76%|███████▌  | 67/88 [05:57<02:25,  6.92s/it, Cls loss=0.14, Angle loss=0.388, IoU loss=0.389]
[Epoch 63]:  77%|███████▋  | 68/88 [05:58<01:44,  5.21s/it, Cls loss=0.14, Angle loss=0.388, IoU loss=0.389]
[Epoch 63]:  77%|███████▋  | 68/88 [05:58<01:44,  5.21s/it, Cls loss=0.15, Angle loss=0.0712, IoU loss=0.296]
[Epoch 63]:  77%|███████▋  | 68/88 [05:58<01:44,  5.21s/it, Cls loss=0.15, Angle loss=0.0712, IoU loss=0.296]
[Epoch 63]:  78%|███████▊  | 69/88 [05:59<01:15,  3.98s/it, Cls loss=0.15, Angle loss=0.0712, IoU loss=0.296]
[Epoch 63]:  78%|███████▊  | 69/88 [05:59<01:15,  3.98s/it, Cls loss=0.134, Angle loss=0.0469, IoU loss=0.326]
[Epoch 63]:  78%|███████▊  | 69/88 [06:02<01:15,  3.98s/it, Cls loss=0.134, Angle loss=0.0469, IoU loss=0.326]
[Epoch 63]:  80%|███████▉  | 70/88 [06:03<01:11,  3.97s/it, Cls loss=0.134, Angle loss=0.0469, IoU loss=0.326]
[Epoch 63]:  80%|███████▉  | 70/88 [06:03<01:11,  3.97s/it, Cls loss=0.147, Angle loss=0.113, IoU loss=0.308] 
[Epoch 63]:  80%|███████▉  | 70/88 [06:03<01:11,  3.97s/it, Cls loss=0.147, Angle loss=0.113, IoU loss=0.308]
[Epoch 63]:  81%|████████  | 71/88 [06:04<00:53,  3.14s/it, Cls loss=0.147, Angle loss=0.113, IoU loss=0.308]
[Epoch 63]:  81%|████████  | 71/88 [06:04<00:53,  3.14s/it, Cls loss=0.124, Angle loss=0.0398, IoU loss=0.191]
[Epoch 63]:  81%|████████  | 71/88 [06:04<00:53,  3.14s/it, Cls loss=0.124, Angle loss=0.0398, IoU loss=0.191]
[Epoch 63]:  82%|████████▏ | 72/88 [06:05<00:40,  2.55s/it, Cls loss=0.124, Angle loss=0.0398, IoU loss=0.191]
[Epoch 63]:  82%|████████▏ | 72/88 [06:05<00:40,  2.55s/it, Cls loss=0.118, Angle loss=0.138, IoU loss=0.291] 
[Epoch 63]:  82%|████████▏ | 72/88 [06:05<00:40,  2.55s/it, Cls loss=0.118, Angle loss=0.138, IoU loss=0.291]
[Epoch 63]:  83%|████████▎ | 73/88 [06:06<00:31,  2.11s/it, Cls loss=0.118, Angle loss=0.138, IoU loss=0.291]
[Epoch 63]:  83%|████████▎ | 73/88 [06:06<00:31,  2.11s/it, Cls loss=0.124, Angle loss=0.106, IoU loss=0.268]
[Epoch 63]:  83%|████████▎ | 73/88 [06:23<00:31,  2.11s/it, Cls loss=0.124, Angle loss=0.106, IoU loss=0.268]
[Epoch 63]:  84%|████████▍ | 74/88 [06:24<01:36,  6.89s/it, Cls loss=0.124, Angle loss=0.106, IoU loss=0.268]
[Epoch 63]:  84%|████████▍ | 74/88 [06:24<01:36,  6.89s/it, Cls loss=0.193, Angle loss=1.1, IoU loss=0.653]  
[Epoch 63]:  84%|████████▍ | 74/88 [06:31<01:36,  6.89s/it, Cls loss=0.193, Angle loss=1.1, IoU loss=0.653]
[Epoch 63]:  85%|████████▌ | 75/88 [06:32<01:32,  7.12s/it, Cls loss=0.193, Angle loss=1.1, IoU loss=0.653]
[Epoch 63]:  85%|████████▌ | 75/88 [06:32<01:32,  7.12s/it, Cls loss=0.134, Angle loss=0.203, IoU loss=0.28]
[Epoch 63]:  85%|████████▌ | 75/88 [06:32<01:32,  7.12s/it, Cls loss=0.134, Angle loss=0.203, IoU loss=0.28]
[Epoch 63]:  86%|████████▋ | 76/88 [06:33<01:03,  5.31s/it, Cls loss=0.134, Angle loss=0.203, IoU loss=0.28]
[Epoch 63]:  86%|████████▋ | 76/88 [06:33<01:03,  5.31s/it, Cls loss=0.135, Angle loss=0.251, IoU loss=0.322]
[Epoch 63]:  86%|████████▋ | 76/88 [06:33<01:03,  5.31s/it, Cls loss=0.135, Angle loss=0.251, IoU loss=0.322]
[Epoch 63]:  88%|████████▊ | 77/88 [06:34<00:44,  4.04s/it, Cls loss=0.135, Angle loss=0.251, IoU loss=0.322]
[Epoch 63]:  88%|████████▊ | 77/88 [06:34<00:44,  4.04s/it, Cls loss=0.127, Angle loss=0.035, IoU loss=0.179]
[Epoch 63]:  88%|████████▊ | 77/88 [06:34<00:44,  4.04s/it, Cls loss=0.127, Angle loss=0.035, IoU loss=0.179]
[Epoch 63]:  89%|████████▊ | 78/88 [06:35<00:31,  3.16s/it, Cls loss=0.127, Angle loss=0.035, IoU loss=0.179]
[Epoch 63]:  89%|████████▊ | 78/88 [06:35<00:31,  3.16s/it, Cls loss=0.119, Angle loss=0.261, IoU loss=0.368]
[Epoch 63]:  89%|████████▊ | 78/88 [06:35<00:31,  3.16s/it, Cls loss=0.119, Angle loss=0.261, IoU loss=0.368]
[Epoch 63]:  90%|████████▉ | 79/88 [06:36<00:22,  2.54s/it, Cls loss=0.119, Angle loss=0.261, IoU loss=0.368]
[Epoch 63]:  90%|████████▉ | 79/88 [06:36<00:22,  2.54s/it, Cls loss=0.129, Angle loss=0.126, IoU loss=0.429]
[Epoch 63]:  90%|████████▉ | 79/88 [06:36<00:22,  2.54s/it, Cls loss=0.129, Angle loss=0.126, IoU loss=0.429]
[Epoch 63]:  91%|█████████ | 80/88 [06:37<00:16,  2.11s/it, Cls loss=0.129, Angle loss=0.126, IoU loss=0.429]
[Epoch 63]:  91%|█████████ | 80/88 [06:37<00:16,  2.11s/it, Cls loss=0.144, Angle loss=0.0179, IoU loss=0.234]
[Epoch 63]:  91%|█████████ | 80/88 [06:37<00:16,  2.11s/it, Cls loss=0.144, Angle loss=0.0179, IoU loss=0.234]
[Epoch 63]:  92%|█████████▏| 81/88 [06:39<00:12,  1.80s/it, Cls loss=0.144, Angle loss=0.0179, IoU loss=0.234]
[Epoch 63]:  92%|█████████▏| 81/88 [06:39<00:12,  1.80s/it, Cls loss=0.116, Angle loss=0.286, IoU loss=0.27]  
[Epoch 63]:  92%|█████████▏| 81/88 [06:48<00:12,  1.80s/it, Cls loss=0.116, Angle loss=0.286, IoU loss=0.27]
[Epoch 63]:  93%|█████████▎| 82/88 [06:49<00:26,  4.50s/it, Cls loss=0.116, Angle loss=0.286, IoU loss=0.27]
[Epoch 63]:  93%|█████████▎| 82/88 [06:49<00:26,  4.50s/it, Cls loss=0.246, Angle loss=0.26, IoU loss=0.457]
[Epoch 63]:  93%|█████████▎| 82/88 [07:05<00:26,  4.50s/it, Cls loss=0.246, Angle loss=0.26, IoU loss=0.457]
[Epoch 63]:  94%|█████████▍| 83/88 [07:06<00:40,  8.07s/it, Cls loss=0.246, Angle loss=0.26, IoU loss=0.457]
[Epoch 63]:  94%|█████████▍| 83/88 [07:06<00:40,  8.07s/it, Cls loss=0.111, Angle loss=0.27, IoU loss=0.299]
[Epoch 63]:  94%|█████████▍| 83/88 [07:06<00:40,  8.07s/it, Cls loss=0.111, Angle loss=0.27, IoU loss=0.299]
[Epoch 63]:  95%|█████████▌| 84/88 [07:07<00:23,  5.97s/it, Cls loss=0.111, Angle loss=0.27, IoU loss=0.299]
[Epoch 63]:  95%|█████████▌| 84/88 [07:07<00:23,  5.97s/it, Cls loss=0.125, Angle loss=0.569, IoU loss=0.439]
[Epoch 63]:  95%|█████████▌| 84/88 [07:07<00:23,  5.97s/it, Cls loss=0.125, Angle loss=0.569, IoU loss=0.439]
[Epoch 63]:  97%|█████████▋| 85/88 [07:08<00:13,  4.51s/it, Cls loss=0.125, Angle loss=0.569, IoU loss=0.439]
[Epoch 63]:  97%|█████████▋| 85/88 [07:08<00:13,  4.51s/it, Cls loss=0.197, Angle loss=0.255, IoU loss=0.423]
[Epoch 63]:  97%|█████████▋| 85/88 [07:08<00:13,  4.51s/it, Cls loss=0.197, Angle loss=0.255, IoU loss=0.423]
[Epoch 63]:  98%|█████████▊| 86/88 [07:09<00:06,  3.48s/it, Cls loss=0.197, Angle loss=0.255, IoU loss=0.423]
[Epoch 63]:  98%|█████████▊| 86/88 [07:09<00:06,  3.48s/it, Cls loss=0.166, Angle loss=0.238, IoU loss=0.428]
[Epoch 63]:  98%|█████████▊| 86/88 [07:09<00:06,  3.48s/it, Cls loss=0.166, Angle loss=0.238, IoU loss=0.428]
[Epoch 63]:  99%|█████████▉| 87/88 [07:10<00:02,  2.76s/it, Cls loss=0.166, Angle loss=0.238, IoU loss=0.428]
[Epoch 63]:  99%|█████████▉| 87/88 [07:10<00:02,  2.76s/it, Cls loss=0.15, Angle loss=0.0842, IoU loss=0.242]
[Epoch 63]:  99%|█████████▉| 87/88 [07:10<00:02,  2.76s/it, Cls loss=0.15, Angle loss=0.0842, IoU loss=0.242]
[Epoch 63]: 100%|██████████| 88/88 [07:11<00:00,  2.09s/it, Cls loss=0.15, Angle loss=0.0842, IoU loss=0.242]
[Epoch 63]: 100%|██████████| 88/88 [07:11<00:00,  2.09s/it, Cls loss=0.12, Angle loss=0.48, IoU loss=0.287]  
[Epoch 63]: 100%|██████████| 88/88 [07:11<00:00,  4.90s/it, Cls loss=0.12, Angle loss=0.48, IoU loss=0.287]
Mean loss: 0.8340 | Elapsed time: 0:07:11.219964

  0%|          | 0/88 [00:00<?, ?it/s]
[Epoch 64]:   0%|          | 0/88 [00:44<?, ?it/s]
[Epoch 64]:   1%|          | 1/88 [00:45<1:05:57, 45.48s/it]
[Epoch 64]:   1%|          | 1/88 [00:45<1:05:57, 45.48s/it, Cls loss=0.127, Angle loss=0.487, IoU loss=0.33]
[Epoch 64]:   1%|          | 1/88 [00:49<1:05:57, 45.48s/it, Cls loss=0.127, Angle loss=0.487, IoU loss=0.33]
[Epoch 64]:   2%|▏         | 2/88 [00:50<31:06, 21.71s/it, Cls loss=0.127, Angle loss=0.487, IoU loss=0.33]  
[Epoch 64]:   2%|▏         | 2/88 [00:50<31:06, 21.71s/it, Cls loss=0.178, Angle loss=0.383, IoU loss=0.441]
[Epoch 64]:   2%|▏         | 2/88 [00:50<31:06, 21.71s/it, Cls loss=0.178, Angle loss=0.383, IoU loss=0.441]
[Epoch 64]:   3%|▎         | 3/88 [00:51<17:26, 12.32s/it, Cls loss=0.178, Angle loss=0.383, IoU loss=0.441]
[Epoch 64]:   3%|▎         | 3/88 [00:51<17:26, 12.32s/it, Cls loss=0.104, Angle loss=0.258, IoU loss=0.283]
[Epoch 64]:   3%|▎         | 3/88 [00:52<17:26, 12.32s/it, Cls loss=0.104, Angle loss=0.258, IoU loss=0.283]
[Epoch 64]:   5%|▍         | 4/88 [00:53<11:32,  8.24s/it, Cls loss=0.104, Angle loss=0.258, IoU loss=0.283]
[Epoch 64]:   5%|▍         | 4/88 [00:53<11:32,  8.24s/it, Cls loss=0.121, Angle loss=0.246, IoU loss=0.268]
[Epoch 64]:   5%|▍         | 4/88 [00:53<11:32,  8.24s/it, Cls loss=0.121, Angle loss=0.246, IoU loss=0.268]
[Epoch 64]:   6%|▌         | 5/88 [00:54<07:50,  5.67s/it, Cls loss=0.121, Angle loss=0.246, IoU loss=0.268]
[Epoch 64]:   6%|▌         | 5/88 [00:54<07:50,  5.67s/it, Cls loss=0.119, Angle loss=0.0881, IoU loss=0.226]
[Epoch 64]:   6%|▌         | 5/88 [00:54<07:50,  5.67s/it, Cls loss=0.119, Angle loss=0.0881, IoU loss=0.226]
[Epoch 64]:   7%|▋         | 6/88 [00:55<05:37,  4.12s/it, Cls loss=0.119, Angle loss=0.0881, IoU loss=0.226]
[Epoch 64]:   7%|▋         | 6/88 [00:55<05:37,  4.12s/it, Cls loss=0.128, Angle loss=0.425, IoU loss=0.453] 
[Epoch 64]:   7%|▋         | 6/88 [00:55<05:37,  4.12s/it, Cls loss=0.128, Angle loss=0.425, IoU loss=0.453]
[Epoch 64]:   8%|▊         | 7/88 [00:57<04:14,  3.14s/it, Cls loss=0.128, Angle loss=0.425, IoU loss=0.453]
[Epoch 64]:   8%|▊         | 7/88 [00:57<04:14,  3.14s/it, Cls loss=0.106, Angle loss=0.0193, IoU loss=0.257]
[Epoch 64]:   8%|▊         | 7/88 [00:57<04:14,  3.14s/it, Cls loss=0.106, Angle loss=0.0193, IoU loss=0.257]
[Epoch 64]:   9%|▉         | 8/88 [00:58<03:21,  2.52s/it, Cls loss=0.106, Angle loss=0.0193, IoU loss=0.257]
[Epoch 64]:   9%|▉         | 8/88 [00:58<03:21,  2.52s/it, Cls loss=0.132, Angle loss=0.0999, IoU loss=0.383]
[Epoch 64]:   9%|▉         | 8/88 [01:13<03:21,  2.52s/it, Cls loss=0.132, Angle loss=0.0999, IoU loss=0.383]
[Epoch 64]:  10%|█         | 9/88 [01:14<08:50,  6.72s/it, Cls loss=0.132, Angle loss=0.0999, IoU loss=0.383]
[Epoch 64]:  10%|█         | 9/88 [01:14<08:50,  6.72s/it, Cls loss=0.115, Angle loss=0.875, IoU loss=0.488] 
[Epoch 64]:  10%|█         | 9/88 [01:30<08:50,  6.72s/it, Cls loss=0.115, Angle loss=0.875, IoU loss=0.488]
[Epoch 64]:  11%|█▏        | 10/88 [01:31<12:57,  9.97s/it, Cls loss=0.115, Angle loss=0.875, IoU loss=0.488]
